10	254.276
10	254.331
10	254.432
10	256.618
10	256.868
10	256.917
10	256.973
10	258.176
10	259.857
10	260.188
10	260.754
10	262.225
10	262.444
10	262.569
10	262.675
10	262.754
10	262.849
10	269.126
10	274.539
10	275.751
10	276.564
10	277.729
10	280.129
10	281.95
10	286.115
10	286.431
10	287.068
10	287.153
10	287.261
10	287.336
10	287.387
10	287.475
10	287.954
10	289.153
10	289.293
10	290.089
10	290.336
10	290.4
10	290.544
10	290.666
10	290.765
10	290.788
10	290.876
10	290.927
10	290.981
10	291.081
10	291.198
10	292.95
10	293.781
10	294.628
10	296.952
11	4.146
11	6.944
11	7.217
11	7.577
11	9.835
11	9.896
11	10.209
11	10.306
11	11.056
11	11.381
11	13.518
11	13.536
11	13.553
11	13.657
11	13.686
11	13.712
11	13.744
11	13.872
11	14.065
11	14.124
11	14.144
11	14.164
11	14.176
11	14.211
11	14.268
11	14.305
11	17.096
11	17.149
11	17.271
11	17.321
11	17.376
11	17.419
11	17.474
11	17.552
11	17.612
11	17.635
11	17.651
11	17.683
11	17.707
11	17.731
11	17.825
11	18.087
11	21.7
11	22.02
11	22.117
11	22.195
11	22.234
11	22.295
11	25.152
11	25.321
11	25.373
11	25.384
11	25.792
11	28.625
11	28.786
11	38.182
11	41.424
11	41.666
11	41.734
11	41.798
11	41.822
11	48.416
11	48.842
11	49.346
11	51.735
11	51.756
11	51.848
11	52.089
11	52.156
11	52.163
11	52.194
11	52.246
11	52.331
11	52.361
11	52.388
11	52.474
11	54.941
11	54.976
11	54.986
11	55.007
11	55.19
11	55.337
11	55.407
11	55.43
11	55.46
11	55.476
11	55.485
11	55.496
11	55.504
11	55.701
11	55.785
11	55.904
11	55.92
11	56.112
11	56.171
11	56.178
11	56.209
11	56.22
11	56.229
11	56.24
11	56.247
11	56.392
11	56.569
11	56.71
11	59.823
11	59.86
11	59.872
11	59.934
11	59.94
11	59.962
11	59.972
11	60.027
11	60.047
11	60.061
11	62.821
11	62.9
11	62.938
11	62.978
11	77.863
11	81.227
11	81.321
11	81.332
11	81.349
11	81.354
11	81.373
11	81.38
11	86.216
11	86.293
11	86.414
11	86.853
11	87.031
11	89.898
11	90.11
11	90.163
11	90.283
11	93.251
11	93.336
11	93.424
11	93.437
11	93.864
11	94.221
11	96.483
11	96.504
11	96.604
11	96.784
11	96.857
11	96.938
11	96.951
11	96.959
11	97.03
11	97.29
11	97.513
11	97.615
11	97.651
11	97.753
11	97.778
11	97.8
11	97.816
11	97.907
11	97.912
11	97.936
11	98.031
11	98.055
11	100.275
11	100.329
11	100.408
11	100.419
11	101.319
11	103.153
11	103.176
11	103.203
11	103.21
11	103.234
11	103.262
11	103.326
11	103.354
11	103.368
11	103.406
11	103.447
11	103.492
11	103.504
11	103.529
11	103.56
11	103.586
11	103.61
11	103.674
11	103.691
11	103.718
11	103.745
11	103.758
11	103.844
11	103.854
11	103.885
11	103.896
11	103.914
11	104.055
11	104.064
11	104.115
11	107.185
11	110.32
11	119.428
11	119.577
11	120.13
11	123.355
11	123.372
11	123.573
11	126.395
11	126.45
11	126.555
11	126.623
11	126.649
11	131.948
11	132.586
11	134.811
11	134.83
11	134.909
11	135.051
11	135.359
11	140.229
11	140.261
11	140.271
11	140.47
11	146.116
11	146.279
11	148.756
11	152.304
11	152.411
11	156.481
11	156.549
11	160.586
11	160.66
11	160.691
11	167.064
11	167.093
11	169.736
11	169.906
11	170.1
11	170.129
11	170.196
11	172.899
11	172.909
11	172.948
11	172.974
11	173.03
11	173.103
11	173.113
11	173.123
11	173.321
11	181.018
11	181.13
11	181.692
11	182.214
11	182.335
11	182.593
11	182.818
11	182.894
11	182.933
11	183.072
11	183.345
11	184.07
11	184.128
11	187.765
11	189.997
11	196.404
11	196.497
11	196.56
11	196.595
11	199.469
11	199.502
11	199.524
11	199.532
11	199.584
11	199.595
11	199.655
11	199.666
11	199.752
11	199.835
11	199.869
11	200.009
11	200.148
11	202.858
11	202.9
11	202.908
11	203.083
11	203.137
11	203.18
11	203.189
11	203.223
11	203.267
11	203.299
11	204.098
11	206.169
11	206.271
11	209.083
11	209.132
11	214.548
11	214.642
11	214.7
11	214.934
11	217.839
11	217.862
11	224.057
11	224.177
11	224.37
11	237.629
11	237.687
11	237.818
11	237.898
11	237.934
11	237.96
11	237.997
11	238.013
11	238.19
11	238.216
11	238.275
11	238.308
11	238.349
11	238.409
11	238.562
11	238.615
11	238.732
11	238.802
11	239.069
11	239.232
11	239.333
11	241.765
11	242.121
11	247.183
11	247.226
11	247.267
11	247.285
11	247.307
11	247.316
11	247.339
11	247.36
11	247.379
11	247.443
11	247.518
11	247.544
11	247.698
11	247.861
11	247.961
11	247.999
11	248.04
11	250.335
11	250.467
11	250.486
11	250.511
11	250.551
11	250.665
11	250.694
11	250.701
11	251.061
11	251.212
11	254.775
11	254.828
11	254.926
11	254.95
11	254.989
11	254.997
11	255.005
11	255.014
11	255.128
11	255.149
11	255.23
11	257.426
11	257.47
11	257.591
11	257.665
11	257.693
11	257.736
11	263.053
11	265.871
11	265.969
11	266.668
11	266.698
11	266.721
11	266.765
11	266.778
11	266.795
11	266.853
11	266.866
11	266.915
11	267.13
11	267.149
11	267.165
11	267.601
11	267.807
11	268.283
11	268.438
11	268.589
11	268.676
11	268.687
11	268.872
11	268.928
11	268.941
11	269.048
11	269.118
11	269.188
11	269.203
11	269.212
11	269.242
11	269.254
11	269.273
11	269.283
11	269.291
11	269.51
11	269.548
11	269.661
11	269.675
11	269.694
11	269.7
11	269.721
11	269.731
11	269.777
11	269.788
11	269.825
11	269.869
11	269.882
11	269.922
11	270.02
11	270.072
11	270.092
11	270.122
11	270.136
11	270.151
11	270.193
11	270.454
11	270.508
11	270.526
11	270.556
11	270.58
11	270.593
11	270.601
11	270.611
11	270.649
11	270.659
11	270.674
11	270.685
11	280.594
11	282.042
11	284.255
11	297.104
11	297.164
11	297.178
11	297.196
11	297.204
11	297.29
11	297.303
11	297.562
12	0.097
12	0.344
12	0.767
12	0.843
12	0.91
12	0.955
12	1.002
12	1.06
12	1.155
12	1.254
12	1.387
12	1.44
12	1.554
12	4.985
12	5.013
12	5.049
12	5.138
12	5.215
12	5.401
12	5.512
12	5.725
12	8.435
12	8.499
12	8.574
12	8.738
12	8.947
12	9.132
12	12.113
12	12.195
12	12.369
12	12.482
12	12.571
12	12.727
12	12.861
12	15.847
12	15.933
12	16.123
12	16.155
12	16.274
12	16.401
12	19.718
12	19.827
12	20.103
12	20.158
12	20.333
12	23.747
12	23.863
12	23.92
12	23.99
12	24.127
12	24.255
12	26.914
12	27.016
12	27.051
12	27.099
12	27.279
12	27.377
12	29.952
12	30.039
12	30.078
12	30.183
12	30.289
12	30.307
12	30.332
12	30.347
12	30.373
12	30.384
12	30.403
12	30.413
12	30.461
12	30.574
12	30.609
12	30.621
12	30.657
12	30.694
12	30.714
12	30.725
12	30.763
12	30.788
12	30.821
12	30.862
12	30.903
12	30.942
12	31.588
12	31.658
12	31.701
12	32.028
12	32.067
12	32.08
12	32.122
12	32.17
12	32.278
12	32.496
12	33.057
12	33.621
12	33.685
12	33.729
12	33.778
12	33.869
12	33.921
12	33.935
12	33.995
12	34.011
12	34.058
12	34.13
12	34.315
12	36.749
12	36.886
12	36.978
12	36.988
12	36.995
12	37.019
12	37.045
12	37.07
12	37.084
12	37.194
12	37.752
12	39.968
12	40.176
12	40.528
12	42.969
12	43.056
12	43.099
12	43.124
12	43.138
12	43.18
12	43.222
12	43.302
12	43.332
12	43.367
12	43.377
12	43.407
12	43.43
12	43.44
12	43.456
12	43.483
12	43.507
12	43.533
12	43.562
12	43.584
12	43.596
12	43.639
12	43.665
12	43.7
12	43.752
12	43.867
12	43.955
12	44.006
12	44.085
12	44.11
12	44.127
12	44.158
12	44.19
12	44.208
12	44.227
12	44.253
12	44.392
12	44.873
12	44.966
12	45.019
12	45.134
12	45.155
12	45.17
12	45.191
12	45.21
12	45.233
12	45.268
12	45.28
12	45.291
12	45.306
12	45.333
12	45.349
12	45.386
12	45.407
12	45.581
12	46.88
12	46.975
12	47.03
12	47.049
12	47.066
12	47.074
12	47.09
12	47.199
12	47.211
12	47.283
12	47.297
12	47.354
12	47.366
12	49.847
12	50.331
12	50.39
12	50.454
12	50.495
12	50.547
12	50.587
12	50.664
12	50.688
12	50.899
12	53.555
12	53.686
12	53.794
12	53.894
12	53.957
12	53.994
12	54.042
12	54.094
12	54.143
12	58.027
12	58.086
12	58.235
12	58.338
12	58.483
12	58.571
12	60.939
12	60.996
12	61.065
12	61.143
12	61.176
12	61.246
12	61.276
12	61.33
12	61.381
12	61.403
12	61.419
12	61.433
12	61.471
12	61.479
12	61.534
12	61.562
12	61.574
12	61.587
12	61.658
12	61.713
12	61.72
12	61.745
12	61.767
12	61.791
12	61.843
12	62.024
12	62.397
12	62.453
12	62.553
12	64.184
12	64.987
12	65.078
12	65.142
12	65.15
12	65.24
12	65.383
12	71.629
12	71.677
12	71.829
12	71.883
12	71.898
12	71.908
12	71.916
12	71.924
12	71.948
12	71.967
12	71.991
12	72.03
12	72.109
12	72.181
12	72.218
12	72.275
12	72.321
12	72.823
12	72.877
12	72.954
12	73.05
12	73.103
12	73.181
12	73.207
12	73.226
12	73.235
12	73.254
12	73.27
12	73.287
12	73.296
12	73.312
12	73.324
12	73.341
12	73.349
12	73.364
12	73.385
12	73.394
12	73.412
12	73.426
12	73.461
12	73.515
12	73.544
12	73.58
12	73.606
12	73.673
12	73.942
12	74.064
12	74.093
12	74.112
12	74.121
12	74.144
12	74.177
12	74.194
12	74.217
12	74.256
12	74.27
12	74.318
12	74.372
12	74.436
12	74.461
12	74.518
12	74.568
12	74.658
12	74.937
12	75.59
12	75.945
12	75.99
12	76.015
12	76.027
12	76.082
12	76.087
12	76.101
12	76.139
12	76.146
12	76.179
12	76.209
12	76.223
12	76.253
12	76.277
12	76.296
12	76.315
12	76.349
12	76.374
12	76.398
12	76.405
12	76.464
12	76.491
12	84.127
12	84.173
12	84.225
12	84.245
12	84.349
12	84.409
12	84.417
12	84.473
12	84.508
12	84.552
12	84.637
12	87.631
12	88.142
12	88.199
12	88.222
12	88.271
12	88.293
12	88.331
12	88.414
12	88.473
12	88.543
12	88.608
12	88.652
12	88.753
12	91.986
12	92.035
12	92.31
12	92.426
12	92.512
12	92.685
12	95.12
12	95.258
12	95.365
12	95.473
12	95.61
12	95.767
12	98.899
12	98.962
12	98.983
12	99.12
12	99.211
12	100.334
12	101.953
12	102.03
12	102.16
12	102.262
12	102.319
12	102.45
12	102.515
12	105.676
12	105.733
12	105.762
12	105.81
12	105.907
12	105.962
12	106.013
12	106.047
12	106.153
12	106.297
12	108.504
12	108.57
12	108.624
12	108.641
12	108.719
12	108.804
12	108.865
12	109.036
12	111.412
12	111.554
12	111.621
12	111.739
12	111.923
12	113.96
12	113.974
12	114.02
12	114.051
12	114.063
12	114.109
12	114.149
12	114.165
12	114.218
12	114.293
12	114.351
12	114.413
12	114.504
12	114.747
12	114.83
12	114.862
12	114.885
12	114.922
12	114.96
12	115.016
12	115.123
12	115.201
12	115.242
12	115.289
12	115.33
12	115.338
12	115.356
12	115.381
12	115.415
12	115.438
12	115.504
12	117.263
12	117.318
12	117.366
12	117.393
12	117.408
12	117.422
12	117.464
12	117.479
12	117.528
12	117.545
12	117.572
12	117.586
12	117.624
12	118.388
12	121.543
12	121.638
12	121.737
12	121.804
12	121.932
12	122.253
12	124.751
12	124.824
12	124.869
12	124.968
12	125.059
12	125.158
12	125.232
12	125.348
12	127.796
12	127.909
12	128.032
12	128.148
12	128.208
12	128.276
12	128.301
12	128.357
12	128.477
12	130.601
12	130.684
12	130.698
12	130.768
12	130.874
12	130.896
12	130.95
12	131.009
12	131.085
12	131.186
12	133.246
12	133.502
12	133.577
12	133.671
12	133.788
12	133.981
12	136.248
12	136.295
12	136.394
12	136.443
12	136.712
12	138.94
12	139.107
12	139.192
12	139.282
12	139.361
12	139.433
12	141.78
12	141.941
12	142.155
12	142.405
12	144.354
12	144.412
12	144.436
12	144.479
12	144.502
12	144.518
12	144.579
12	144.664
12	144.692
12	144.748
12	144.83
12	144.839
12	144.985
12	145.042
12	145.073
12	145.099
12	145.149
12	145.166
12	145.174
12	145.183
12	145.193
12	145.212
12	145.221
12	145.231
12	145.239
12	145.253
12	145.268
12	145.291
12	145.303
12	145.323
12	145.35
12	145.442
12	150.016
12	150.04
12	155.282
12	155.535
12	155.861
12	156.236
12	158.902
12	158.973
12	159.031
12	159.09
12	159.182
12	159.205
12	159.27
12	159.321
12	159.384
12	159.412
12	162.344
12	162.451
12	162.475
12	162.524
12	162.62
12	162.77
12	162.836
12	162.856
12	162.887
12	162.905
12	163.016
12	165.574
12	165.638
12	165.679
12	165.694
12	165.732
12	165.753
12	165.771
12	165.816
12	165.835
12	165.899
12	165.968
12	166.126
12	166.903
12	168.815
12	168.873
12	169.008
12	169.324
12	171.538
12	171.659
12	171.877
12	171.951
12	171.996
12	172.012
12	172.027
12	172.058
12	172.085
12	172.138
12	172.175
12	174.242
12	174.452
12	174.565
12	174.649
12	174.726
12	174.813
12	174.849
12	177.335
12	177.632
12	177.744
12	177.786
12	178.558
12	180.085
12	180.286
12	180.389
12	180.46
12	180.588
12	184.72
12	184.784
12	184.822
12	184.879
12	185.004
12	185.031
12	185.115
12	185.155
12	185.182
12	185.203
12	185.293
12	185.34
12	185.373
12	185.437
12	185.463
12	186.219
12	186.302
12	186.386
12	186.441
12	186.485
12	186.493
12	186.524
12	186.554
12	186.563
12	186.596
12	186.618
12	186.634
12	186.648
12	186.674
12	186.757
12	186.819
12	186.838
12	186.859
12	186.888
12	186.908
12	186.928
12	186.964
12	186.999
12	187.028
12	187.059
12	187.103
12	187.126
12	187.172
12	187.213
12	187.314
12	187.416
12	190.928
12	191.416
12	191.528
12	191.642
12	191.757
12	191.78
12	191.794
12	191.806
12	191.823
12	191.835
12	191.848
12	191.857
12	191.908
12	191.937
12	191.954
12	191.963
12	191.991
12	192.102
12	194.947
12	195.024
12	195.079
12	195.093
12	195.104
12	195.134
12	195.143
12	195.169
12	195.178
12	195.215
12	195.295
12	195.332
12	195.385
12	195.428
12	198.149
12	198.178
12	198.41
12	198.479
12	198.528
12	198.541
12	198.583
12	201.168
12	201.215
12	201.237
12	201.333
12	201.473
12	201.663
12	204.734
12	205.1
12	205.24
12	205.261
12	205.302
12	205.387
12	207.71
12	207.788
12	207.919
12	207.96
12	208.039
12	208.203
12	208.897
12	210.331
12	210.42
12	210.556
12	210.728
12	210.86
12	210.935
12	211.071
12	211.916
12	213.2
12	213.26
12	213.445
12	213.672
12	213.819
12	214.414
12	216.024
12	216.037
12	216.093
12	216.243
12	216.418
12	216.506
12	216.537
12	216.55
12	216.576
12	216.703
12	219.121
12	219.191
12	219.263
12	219.284
12	219.354
12	219.433
12	219.497
12	219.535
12	219.588
12	219.62
12	219.673
12	219.689
12	219.702
12	219.737
12	219.774
12	219.81
12	219.849
12	219.941
12	220.017
12	220.429
12	220.491
12	220.58
12	220.601
12	220.689
12	220.752
12	220.783
12	220.811
12	220.833
12	220.872
12	220.918
12	220.972
12	221.018
12	221.038
12	221.061
12	221.139
12	221.175
12	221.235
12	221.285
12	222.465
12	222.572
12	222.661
12	222.698
12	222.817
12	222.906
12	222.993
12	225.718
12	225.742
12	225.794
12	225.835
12	225.893
12	225.968
12	226.076
12	226.206
12	226.292
12	226.452
12	226.492
12	226.508
12	226.536
12	226.567
12	226.589
12	226.602
12	226.637
12	226.654
12	226.67
12	226.692
12	226.72
12	226.798
12	227.215
12	228.357
12	228.412
12	228.437
12	228.449
12	228.48
12	228.496
12	228.507
12	228.542
12	228.562
12	228.579
12	228.629
12	228.647
12	228.679
12	228.721
12	228.763
12	228.796
12	228.897
12	229.4
12	229.444
12	229.463
12	229.484
12	229.509
12	229.546
12	229.593
12	229.646
12	229.689
12	229.701
12	229.749
12	229.783
12	229.794
12	229.828
12	229.849
12	229.867
12	229.888
12	229.915
12	229.935
12	229.95
12	229.975
12	229.988
12	230.014
12	230.048
12	230.119
12	230.538
12	230.613
12	230.639
12	230.678
12	230.719
12	230.742
12	230.779
12	230.806
12	230.829
12	230.847
12	230.866
12	230.927
12	230.941
12	230.952
12	230.967
12	230.988
12	231.01
12	231.029
12	231.047
12	231.072
12	231.081
12	231.098
12	231.108
12	231.122
12	231.135
12	231.153
12	231.165
12	231.191
12	231.209
12	231.363
12	232.894
12	232.96
12	232.976
12	233.066
12	233.087
12	233.15
12	233.262
12	233.346
12	236.031
12	236.14
12	236.173
12	236.257
12	236.346
12	236.447
12	236.499
12	236.742
12	240.156
12	240.289
12	240.324
12	240.344
12	240.393
12	240.468
12	240.526
12	240.588
12	243.367
12	243.464
12	243.574
12	243.625
12	243.732
12	243.79
12	243.937
12	244.428
12	244.631
12	246.161
12	246.389
12	246.518
12	246.616
12	246.759
12	249.315
12	249.528
12	249.574
12	249.678
12	252.184
12	252.236
12	252.312
12	252.366
12	252.417
12	252.455
12	252.557
12	252.627
12	252.671
12	252.689
12	252.725
12	252.76
12	252.793
12	252.804
12	252.857
12	252.894
12	252.945
12	252.975
12	253.51
12	253.562
12	253.606
12	253.626
12	253.688
12	253.759
12	253.815
12	253.88
12	253.912
12	253.926
12	253.996
12	254.041
12	254.079
12	254.127
12	254.284
12	255.917
12	255.958
12	255.984
12	256.023
12	256.033
12	256.058
12	256.119
12	256.155
12	256.186
12	256.251
12	256.362
12	256.519
12	259.358
12	259.488
12	259.557
12	259.587
12	259.607
12	259.653
12	259.687
12	259.769
12	259.789
12	259.813
12	259.825
12	259.833
12	259.853
12	259.883
12	259.894
12	259.908
12	259.94
12	259.95
12	259.967
12	259.973
12	260.02
12	260.049
12	260.089
12	260.114
12	260.127
12	260.186
12	260.215
12	260.243
12	260.325
12	260.36
12	260.433
12	260.59
12	260.602
12	260.746
12	260.806
12	260.857
12	260.903
12	261.459
12	261.514
12	261.641
12	261.733
12	261.84
12	261.847
12	261.88
12	261.922
12	261.968
12	262.017
12	262.037
12	262.059
12	262.101
12	262.114
12	262.22
12	262.364
12	262.586
12	263.227
12	263.822
12	263.881
12	263.888
12	263.939
12	263.968
12	263.977
12	263.989
12	264.016
12	264.023
12	264.034
12	264.065
12	264.075
12	264.103
12	264.119
12	264.166
12	264.187
12	264.229
12	264.259
12	264.273
12	264.324
12	264.39
12	264.607
12	265.266
12	271.837
12	272.065
12	272.129
12	272.138
12	272.164
12	272.183
12	272.194
12	272.211
12	272.225
12	272.245
12	272.259
12	272.291
12	272.306
12	272.353
12	272.377
12	272.399
12	272.452
12	272.473
12	272.487
12	275.242
12	275.291
12	275.326
12	275.377
12	275.402
12	275.441
12	275.473
12	275.494
12	275.563
12	275.588
12	275.6
12	275.621
12	275.65
12	275.666
12	275.715
12	275.806
12	275.935
12	278.458
12	278.497
12	278.598
12	278.745
12	278.841
12	278.872
12	278.884
12	278.962
12	279.061
12	279.114
12	279.257
12	279.331
12	279.342
12	279.395
12	280.104
12	280.343
12	282.7
12	282.746
12	282.787
12	282.98
12	283.166
12	283.222
12	283.438
12	283.513
12	285.759
12	285.989
12	286.083
12	286.103
12	286.209
12	286.463
12	286.516
12	286.58
12	286.668
12	286.694
12	286.737
12	286.809
12	286.829
12	286.836
12	286.881
12	286.936
12	287.056
12	287.119
12	287.16
12	288.02
12	288.648
12	288.7
12	288.767
12	288.81
12	288.825
12	288.855
12	288.863
12	288.881
12	288.92
12	288.942
12	288.972
12	288.985
12	289.049
12	289.073
12	289.09
12	289.107
12	289.136
12	289.152
12	289.169
12	289.186
12	289.223
12	289.245
12	289.273
12	289.289
12	289.325
12	289.347
12	289.392
12	289.451
12	289.517
12	289.908
12	289.988
12	290.02
12	290.057
12	290.068
12	290.083
12	290.12
12	290.17
12	290.182
12	290.258
12	290.279
12	290.295
12	290.317
12	290.332
12	290.344
12	290.392
12	290.406
12	290.423
12	290.448
12	290.473
12	290.511
12	290.551
12	290.651
12	290.718
12	292.041
12	292.089
12	292.17
12	292.269
12	292.345
12	292.35
12	292.373
12	292.389
12	292.41
12	292.418
12	292.426
12	292.463
12	292.473
12	292.56
12	292.63
12	292.665
12	292.74
12	292.817
12	295.788
12	295.859
12	295.874
12	295.938
12	296.093
12	296.143
12	296.209
12	296.306
12	297.3
12	298.68
12	298.795
12	298.916
12	299.162
12	299.217
12	299.242
12	299.327
12	299.393
12	299.475
13	20.53
13	20.611
13	20.656
13	20.751
13	20.779
13	20.929
13	21.039
13	21.065
13	21.162
13	21.206
13	21.359
13	21.389
13	21.496
13	21.592
13	33.571
13	56.205
13	56.271
13	61.982
13	62.186
13	63.588
13	64.174
13	64.464
13	64.485
13	64.503
13	64.538
13	64.577
13	64.641
13	64.704
13	64.741
13	64.754
13	64.801
13	64.831
13	64.856
13	64.876
13	64.904
13	64.936
13	64.955
13	64.997
13	65.013
13	65.068
13	65.092
13	65.106
13	65.135
13	65.233
13	65.3
13	65.353
13	65.45
13	65.487
13	65.54
13	65.984
13	66.074
13	66.158
13	66.222
13	66.254
13	66.304
13	66.318
13	66.342
13	66.379
13	66.445
13	66.986
13	67.009
13	67.045
13	67.149
13	67.422
13	67.456
13	67.464
13	67.489
13	67.536
13	67.551
13	67.566
13	67.599
13	67.632
13	67.676
13	67.723
13	67.949
13	67.971
13	79.878
13	88.925
13	106.253
13	114.686
13	116.073
13	116.183
13	131.339
13	131.552
13	133.342
13	141.48
13	147.067
13	147.212
13	147.231
13	147.253
13	147.33
13	147.379
13	147.52
13	147.589
13	147.594
13	147.614
13	147.628
13	147.661
13	147.674
13	147.686
13	147.817
13	147.85
13	147.887
13	147.908
13	147.939
13	147.967
13	147.987
13	148.008
13	148.077
13	148.138
13	148.24
13	148.282
13	148.296
13	148.352
13	148.376
13	148.405
13	148.429
13	148.529
13	148.581
13	148.67
13	148.727
13	148.765
13	148.799
13	148.869
13	148.912
13	148.965
13	149.007
13	149.042
13	149.093
13	149.127
13	149.341
13	149.364
13	149.409
13	149.436
13	149.474
13	149.501
13	149.534
13	149.545
13	149.562
13	149.599
13	149.634
13	149.652
13	149.701
13	149.741
13	149.971
13	150.011
13	150.095
13	150.383
13	150.644
13	150.756
13	150.782
13	150.805
13	150.929
13	151.932
13	153.708
13	153.769
13	153.791
13	153.818
13	153.876
13	153.925
13	153.936
13	154.178
13	154.243
13	154.283
13	154.308
13	154.334
13	154.557
13	154.607
13	154.622
13	154.669
13	154.692
13	154.806
13	154.847
13	154.893
13	154.913
13	154.988
13	155.008
13	155.036
13	155.054
13	155.075
13	155.128
13	155.215
13	155.25
13	155.478
13	155.689
13	155.739
13	155.755
13	155.767
13	155.88
13	156.049
13	158.884
13	159.104
13	181.125
13	188.033
13	189.098
13	189.213
13	189.274
13	189.384
13	202.039
13	220.189
13	220.359
13	226.903
13	226.962
13	227.288
13	228.14
13	229.358
13	257.664
13	275.654
13	279.144
13	299.58
14	0.069
14	0.337
14	0.363
14	0.377
14	50
14	61.801
14	62.976
14	63.009
14	63.053
14	67.927
14	68.329
14	68.885
14	68.915
14	68.925
14	68.929
14	68.944
14	68.956
14	68.96
14	69.069
14	69.09
14	69.111
14	69.118
14	69.181
14	69.438
14	71.052
14	71.114
14	71.317
14	72.477
14	79.094
14	80.494
14	80.532
14	81.537
14	81.558
14	81.575
14	81.831
14	83.631
14	84.274
14	101.588
14	105.353
14	113.082
14	114.456
14	115.697
14	117.902
14	127.477
14	135.895
14	136.015
14	138.539
14	138.609
14	144.114
14	150.22
14	150.265
14	150.444
14	150.48
14	150.538
14	150.607
14	150.641
14	150.696
14	150.709
14	150.714
14	150.825
14	151.541
14	152.905
14	153.111
14	153.711
14	153.764
14	153.87
14	153.941
14	153.952
14	153.988
14	154.023
14	154.038
14	154.1
14	154.112
14	154.13
14	154.154
14	154.177
14	154.228
14	154.236
14	154.256
14	154.267
14	154.284
14	155.016
14	155.029
14	155.049
14	155.074
14	155.085
14	155.089
14	155.119
14	155.258
14	155.295
14	155.303
14	155.312
14	155.322
14	155.4
14	155.447
14	155.513
14	155.786
14	155.824
14	155.866
14	155.921
14	155.949
14	155.988
14	155.997
14	156.004
14	156.018
14	156.106
14	156.111
14	156.116
14	156.153
14	156.167
14	156.17
14	156.178
14	156.186
14	156.21
14	156.225
14	156.231
14	156.264
14	156.286
14	156.313
14	156.329
14	156.344
14	156.349
14	156.388
14	156.43
14	156.438
14	156.47
14	156.484
14	156.493
14	156.563
14	158.264
14	158.458
14	158.526
14	165.21
14	171.2
14	184.043
14	184.923
14	188.74
14	188.969
14	189.43
14	192.296
14	207.544
14	215.68
14	215.754
14	220.036
14	248.895
14	254.357
14	262.548
14	271.599
14	271.775
14	271.855
14	287.456
14	290.922
14	290.963
14	292.528
15	2.264
15	2.333
15	2.375
15	2.399
15	2.471
15	2.494
15	2.531
15	2.569
15	2.597
15	2.607
15	2.628
15	2.64
15	2.653
15	2.662
15	2.676
15	2.689
15	2.707
15	2.768
15	2.782
15	2.836
15	2.874
15	2.901
15	2.955
15	2.982
15	3.047
15	3.071
15	3.091
15	3.102
15	4.984
15	6.352
15	6.373
15	6.385
15	6.457
15	6.654
15	6.714
15	6.762
15	6.77
15	6.783
15	6.793
15	6.882
15	6.888
15	6.894
15	6.907
15	6.955
15	7.26
15	9.892
15	10
15	10.101
15	10.224
15	10.236
15	10.241
15	10.258
15	10.284
15	10.292
15	10.297
15	10.317
15	10.342
15	10.349
15	10.407
15	10.426
15	10.491
15	11.365
15	12.346
15	13.217
15	13.375
15	13.465
15	13.527
15	13.55
15	13.621
15	13.641
15	13.645
15	13.651
15	13.666
15	13.68
15	13.689
15	13.732
15	13.745
15	13.764
15	13.789
15	13.818
15	13.838
15	13.859
15	13.899
15	13.953
15	14.009
15	14.023
15	14.052
15	14.058
15	14.071
15	14.119
15	14.13
15	14.154
15	17.055
15	17.115
15	17.161
15	17.215
15	17.221
15	17.227
15	17.239
15	17.314
15	17.343
15	17.35
15	17.399
15	17.425
15	17.432
15	17.44
15	17.452
15	17.473
15	17.528
15	17.579
15	17.605
15	17.62
15	17.628
15	17.637
15	17.66
15	17.679
15	17.687
15	17.703
15	17.74
15	17.777
15	17.799
15	17.814
15	17.886
15	17.904
15	17.92
15	17.934
15	17.958
15	17.973
15	17.998
15	18.038
15	18.073
15	18.166
15	24.683
15	24.776
15	24.914
15	24.968
15	25.048
15	25.071
15	25.15
15	25.29
15	25.296
15	25.407
15	25.477
15	25.558
15	25.571
15	25.584
15	28.286
15	31.262
15	34.75
15	34.826
15	34.845
15	34.893
15	34.911
15	34.93
15	34.947
15	34.96
15	34.973
15	35.021
15	35.089
15	35.168
15	35.225
15	35.241
15	35.405
15	37.673
15	37.766
15	37.774
15	37.851
15	37.892
15	38.002
15	38.015
15	38.023
15	38.049
15	38.058
15	38.07
15	38.077
15	38.117
15	38.126
15	38.138
15	38.151
15	38.197
15	38.218
15	38.235
15	38.244
15	38.282
15	41.26
15	41.379
15	41.516
15	41.542
15	41.554
15	48.227
15	48.256
15	48.267
15	48.273
15	48.282
15	48.295
15	48.303
15	48.313
15	48.375
15	48.412
15	48.428
15	48.445
15	48.457
15	48.471
15	48.484
15	48.493
15	48.505
15	48.536
15	48.564
15	48.576
15	48.769
15	49.334
15	51.611
15	51.653
15	51.759
15	51.83
15	51.862
15	51.89
15	51.985
15	52.103
15	52.284
15	52.313
15	53.776
15	55.131
15	55.172
15	55.254
15	55.266
15	55.275
15	55.288
15	55.423
15	55.752
15	55.825
15	55.889
15	55.947
15	55.966
15	55.972
15	55.979
15	55.992
15	56.056
15	56.203
15	56.643
15	56.723
15	56.762
15	59.208
15	59.303
15	59.809
15	59.829
15	59.836
15	59.87
15	59.878
15	59.9
15	60.001
15	63.339
15	63.412
15	63.931
15	64.438
15	64.446
